65813087	26	9.2	9.1	9.2
93431005	31	9.1	8.8	9.1
79420779	41	9.0	8.4	9.1
91972421	20	9.0	8.9	9.1
67097352	103	9.0	8.5	9.1
92614734	66	9.0	9.0	9.0
69038348	35	9.0	8.8	8.8
18615259	156	9.0	7.3	8.3
93998765	14	9.0	9.1	9.1
50348374	47	9.0	9.0	9.0
59102128	33	9.0	8.6	8.4
93347730	38	8.9	9.1	9.0
90577425	46	8.9	9.0	8.9
92341873	35	8.9	9.0	9.1
6237221	20	8.9	7.3	8.5
24804348	29	8.9	9.0	9.0
83560923	33	8.9	8.5	8.7
58184296	8	8.9	7.6	9.1
93175361	24	8.9	8.5	8.6
69766674	25	8.9	9.0	8.8
91039490	17	8.9	8.2	8.6
22939375	45	8.9	8.4	8.6
67175019	20	8.9	7.6	8.9
21786195	30	8.9	8.8	8.6
35598258	32	8.9	8.4	8.3
52351206	24	8.8	8.3	9.0
90486016	18	8.8	8.2	8.6
90465678	22	8.8	8.4	8.8
92104837	21	8.8	9.0	9.0
46948401	34	8.8	8.7	8.4
67198914	37	8.8	8.8	9.0
23679311	36	8.8	7.7	8.3
91976582	24	8.8	8.6	8.9
90464771	35	8.8	8.2	9.0
57801831	24	8.8	8.5	8.6
92249656	31	8.7	8.8	8.8
56826998	39	8.7	8.5	8.8
92178032	25	8.7	8.4	8.3
13669983	50	8.7	8.2	8.3
27293646	41	8.7	8.3	8.4
83619971	43	8.7	8.8	8.7
68168849	36	8.7	8.6	9.0
18686210	49	8.7	8.4	8.3
21043570	34	8.7	8.3	8.2
57194480	29	8.7	8.2	8.3
67008672	39	8.7	8.7	8.6
73598279	13	8.7	7.5	8.6
2275675	12	8.6	6.8	7.6
21707282	18	8.6	7.6	8.4
90413257	33	8.6	8.7	8.7
79592630	23	8.6	8.0	8.9
4739510	12	8.6	7.2	8.1
14748486	19	8.6	8.1	8.1
91622963	30	8.6	9.0	9.0
90097448	18	8.6	8.5	8.4
19794065	4	8.6	7.2	8.3
8063997	41	8.6	8.0	7.9
57235243	24	8.6	8.7	8.4
90323198	28	8.6	7.9	8.5
56625212	31	8.6	8.3	8.4
9856373	25	8.6	8.3	8.5
67865140	42	8.6	8.5	8.2
93261918	19	8.6	8.5	8.7
21058960	33	8.6	8.5	8.9
66036340	27	8.6	8.6	8.5
68971927	18	8.6	8.4	8.6
38121770	33	8.6	8.5	8.9
74584828	17	8.6	7.7	8.3
18096525	23	8.6	7.2	8.1
66591058	32	8.6	7.6	7.7
15121643	37	8.6	8.3	8.2
24916593	19	8.6	8.2	7.8
93274524	11	8.6	7.6	8.4
4213779	42	8.6	8.4	8.4
22387222	44	8.6	7.9	8.0
1948870	41	8.5	7.6	7.6
77282732	40	8.5	8.1	8.7
17943753	69	8.5	7.7	8.6
17630825	54	8.5	7.7	8.3
45257783	18	8.5	7.1	7.7
4528436	31	8.5	6.8	7.2
22440943	29	8.5	7.8	7.9
57284075	5	8.5	7.2	8.4
9969298	29	8.5	8.3	8.6
23536752	42	8.5	8.0	8.2
93574309	30	8.5	8.7	8.7
